frame,numero_pers,joint,x,y,tracking
117,0,13,1639.96,742.211,0
117,0,14,1728.02,895.251,0
117,0,15,0,0,0
117,0,16,1516.35,436.262,0
117,0,17,1575.09,430.092,0
117,0,18,1525.18,436.183,0
117,0,19,1660.52,936.472,0
117,0,20,1681.21,945.275,0
117,0,21,1751.61,904.059,0
117,0,22,1563.27,783.39,0
117,0,23,1563.41,780.505,0
117,0,24,1589.86,792.277,0
117,1,0,389.101,362.585,1
117,1,1,338.874,439.16,1
117,1,2,288.962,459.565,1
117,1,3,274.263,574.382,1
117,1,4,388.926,597.975,1
117,1,5,385.994,433.069,1
117,1,6,409.501,530.259,1
117,1,7,447.877,598.09,1
117,1,8,380.193,639.226,1
117,1,9,341.907,645.157,1
117,1,10,341.861,774.535,1
117,1,11,365.416,907.053,1
117,1,12,412.506,627.487,1
117,1,13,412.693,751.06,1
117,1,14,409.654,859.935,1
117,1,15,380.218,350.696,1
117,1,16,389.106,347.765,1
117,1,17,336.083,362.547,1
117,1,18,0,0,1
117,1,19,477.276,862.976,1
117,1,20,468.469,859.884,1
117,1,21,394.846,877.532,1
117,1,22,436.02,930.586,1
117,1,23,412.632,939.389,1
117,1,24,359.574,924.629,1
118,0,0,388.974,362.605,0
118,0,1,336.089,439.141,0
118,0,2,288.921,459.529,0
118,0,3,274.301,574.372,0
118,0,4,388.995,597.967,0
118,0,5,385.924,433.063,0
118,0,6,409.567,530.318,0
118,0,7,450.777,600.873,0
118,0,8,383.01,642.128,0
118,0,9,341.929,647.974,0
118,0,10,341.845,774.617,0
118,0,11,365.422,907.074,0
118,0,12,412.539,630.4,0
118,0,13,412.689,753.945,0
118,0,14,409.693,859.939,0
118,0,15,377.26,347.86,0
118,0,16,389.016,344.985,0
118,0,17,335.989,362.457,0
118,0,18,0,0,0
118,0,19,477.282,862.942,0
118,0,20,468.495,859.841,0
118,0,21,394.881,877.559,0
118,0,22,436.04,930.574,0
118,0,23,412.647,939.393,0
118,0,24,359.575,924.653,0
118,1,0,1516.26,456.697,1
118,1,1,1575.19,462.608,1
118,1,2,1613.52,468.459,1
118,1,3,1660.43,524.38,1
118,1,4,0,0,1
118,1,5,1539.86,459.705,1
118,1,6,1551.61,503.891,1
118,1,7,1536.83,571.38,1
118,1,8,1660.4,583.229,1
118,1,9,1681.21,577.507,1
118,1,10,1586.92,668.672,1
118,1,11,1583.92,783.374,1
118,1,12,1637.05,586.227,1
118,1,13,1636.89,739.179,1
118,1,14,1707.65,880.592,1
118,1,15,0,0,1
118,1,16,1516.24,447.851,1
118,1,17,1572.2,433.182,1
118,1,18,1522.21,444.888,1
118,1,19,1660.62,933.589,1
118,1,20,1683.94,936.457,1
118,1,21,1731.21,883.619,1
118,1,22,1560.41,786.344,1
118,1,23,1563.41,786.263,1
118,1,24,1589.78,795.128,1
119,1,0,386.187,362.556,1
119,1,1,336.022,439.128,1
119,1,2,288.884,456.806,1
119,1,3,274.265,574.321,1
119,1,4,389.115,597.922,1
119,1,5,383.154,433.05,1
119,1,6,409.449,530.405,1
119,1,7,447.872,600.862,1
119,1,8,380.204,642.094,1
119,1,9,341.884,647.954,1
119,1,10,341.796,777.5,1
119,1,11,365.425,907.079,1
119,1,12,412.525,630.37,1
119,1,13,412.68,753.932,1
119,1,14,409.695,859.968,1
119,1,15,371.36,347.824,1
119,1,16,388.89,344.951,1
119,1,17,330.177,362.444,1
119,1,18,0,0,1
119,1,19,477.334,862.978,1
119,1,20,471.357,859.88,1
119,1,21,394.862,877.59,1
119,1,22,433.262,930.587,1
119,1,23,412.619,939.401,1
119,1,24,359.579,924.653,1
119,0,0,1516.33,459.774,0
119,0,1,1583.95,474.324,0
119,0,2,1625.12,480.114,0
119,0,3,1657.49,527.419,0
119,0,4,0,0,0
119,0,5,1542.79,462.685,0
119,0,6,1542.9,503.888,0
119,0,7,1531.03,574.271,0
119,0,8,1651.63,592.107,0
119,0,9,1678.08,589.135,0
119,0,10,1580.99,671.592,0
119,0,11,1586.87,786.325,0
119,0,12,1628.16,595,0
119,0,13,1633.93,736.311,0
119,0,14,1686.96,871.684,0
119,0,15,0,0,0
119,0,16,1519.13,456.659,0
119,0,17,1583.87,436.189,0
119,0,18,1528.06,450.863,0
119,0,19,1657.46,933.465,0
119,0,20,1675.17,930.621,0
119,0,21,1716.42,877.556,0
119,0,22,1566.24,789.325,0
119,0,23,1572.22,789.244,0
119,0,24,1589.89,803.94,0
120,0,0,385.959,362.542,0
120,0,1,335.954,439.094,0
120,0,2,286.024,456.774,0
120,0,3,274.201,574.329,0
120,0,4,388.972,597.912,0
120,0,5,383.147,433.023,0
120,0,6,406.599,533.185,0
120,0,7,444.975,600.9,0
120,0,8,380.172,642.07,0
120,0,9,341.852,647.936,0
120,0,10,341.797,777.557,0
120,0,11,365.382,907.034,0
120,0,12,412.515,630.343,0
120,0,13,412.645,753.982,0
120,0,14,409.715,859.947,0
120,0,15,365.522,350.712,0
120,0,16,386.097,344.903,0
120,0,17,324.259,362.593,0
120,0,18,0,0,0
120,0,19,477.309,862.938,0
120,0,20,468.517,859.848,0
120,0,21,394.917,877.565,0
120,0,22,436.014,930.577,0
120,0,23,412.623,939.389,0
120,0,24,359.533,924.576,0
120,1,0,0,0,1
120,1,1,1584,480.08,1
120,1,2,1619.32,480.321,1
120,1,3,1651.63,530.298,1
120,1,4,0,0,1
120,1,5,1542.9,468.526,1
120,1,6,1539.91,509.662,1
120,1,7,1522.18,577.418,1
120,1,8,1639.94,594.953,1
120,1,9,1666.39,594.938,1
120,1,10,1583.91,677.41,1
120,1,11,1586.99,786.428,1
120,1,12,1616.39,594.963,1
120,1,13,1613.3,718.709,1
120,1,14,1666.36,856.914,1
120,1,15,0,0,1
120,1,16,0,0,1
120,1,17,1581.07,439.121,1
120,1,18,1531.02,453.66,1
120,1,19,1657.44,930.605,1
120,1,20,1660.57,927.695,1
120,1,21,1692.84,856.946,1
120,1,22,1563.42,789.224,1
120,1,23,1572.18,786.4,1
120,1,24,1589.96,804.05,1
121,0,0,374.291,362.569,0
121,0,1,335.98,439.12,0
121,0,2,285.966,456.7,0
121,0,3,271.439,571.55,0
121,0,4,386.125,597.865,0
121,0,5,385.949,433.11,0
121,0,6,403.68,536.132,0
121,0,7,442.012,600.961,0
121,0,8,380.141,642.131,0
121,0,9,341.819,647.969,0
121,0,10,341.785,780.414,0
121,0,11,365.421,907.072,0
121,0,12,412.5,633.256,0
121,0,13,412.61,756.915,0
121,0,14,409.731,859.988,0
121,0,15,362.358,347.854,0
121,0,16,383.151,344.951,0
121,0,17,318.434,362.466,0
121,0,18,0,0,0
121,0,19,477.315,862.921,0
121,0,20,468.506,859.852,0
121,0,21,394.946,877.627,0
121,0,22,436.053,930.597,0
121,0,23,412.668,939.42,0
121,0,24,359.573,924.621,0
121,1,0,0,0,1
121,1,1,1583.91,480.138,1
121,1,2,1619.26,480.381,1
121,1,3,1639.9,533.23,1
121,1,4,0,0,1
121,1,5,1542.89,468.483,1
121,1,6,1539.73,509.728,1
121,1,7,1519.26,577.421,1
121,1,8,1639.85,592.06,1
121,1,9,1666.35,589.149,1
121,1,10,1572.25,668.625,1
121,1,11,1589.92,780.455,1
121,1,12,1613.5,592.103,1
121,1,13,1589.87,706.89,1
121,1,14,1645.79,836.436,1
121,1,15,0,0,1
121,1,16,0,0,1
121,1,17,1583.89,442.029,1
121,1,18,1533.93,453.796,1
121,1,19,1637.01,915.834,1
121,1,20,1642.89,907.159,1
121,1,21,1666.37,839.394,1
121,1,22,1566.31,789.412,1
121,1,23,1572.2,789.249,1
121,1,24,1595.7,789.359,1
122,0,0,365.556,362.5,0
122,0,1,336.013,439.148,0
122,0,2,283.076,456.713,0
122,0,3,271.389,571.52,0
122,0,4,388.937,597.889,0
122,0,5,386.037,433.131,0
122,0,6,409.606,533.24,0
122,0,7,450.821,603.869,0
122,0,8,380.187,644.965,0
122,0,9,341.818,648.034,0
122,0,10,339.075,780.419,0
122,0,11,365.391,907.053,0
122,0,12,412.556,636.192,0
122,0,13,412.595,759.788,0
122,0,14,409.723,860.048,0
122,0,15,347.884,344.899,0
122,0,16,377.192,344.85,0
122,0,17,315.433,362.465,0
122,0,18,0,0,0
122,0,19,477.301,862.846,0
122,0,20,468.469,857.067,0
122,0,21,394.93,880.416,0
122,0,22,433.253,930.571,0
122,0,23,412.608,939.375,0
122,0,24,359.559,924.602,0
122,1,0,0,0,1
122,1,1,1583.96,480.139,1
122,1,2,1622.28,483.076,1
122,1,3,1613.43,550.926,1
122,1,4,1569.3,571.444,1
122,1,5,1542.76,468.48,1
122,1,6,1536.88,518.457,1
122,1,7,1516.39,580.419,1
122,1,8,1636.97,586.236,1
122,1,9,1663.46,583.299,1
122,1,10,1619.34,627.423,1
122,1,11,0,0,1
122,1,12,1610.54,586.223,1
122,1,13,1583.92,615.659,1
122,1,14,0,0,1
122,1,15,0,0,1
122,1,16,0,0,1
122,1,17,1586.77,444.92,1
122,1,18,1536.82,456.621,1
122,1,19,0,0,1
122,1,20,0,0,1
122,1,21,0,0,1
122,1,22,0,0,1
122,1,23,0,0,1
122,1,24,0,0,1
123,0,0,362.446,362.441,0
123,0,1,335.979,441.953,0
123,0,2,280.068,456.747,0
123,0,3,271.317,571.492,0
123,0,4,383.167,597.823,0
123,0,5,386.061,433.159,0
123,0,6,409.74,533.189,0
123,0,7,453.722,606.851,0
123,0,8,380.153,642.135,0
123,0,9,341.793,647.978,0
123,0,10,339.058,777.516,0
123,0,11,365.391,907.031,0
123,0,12,412.552,633.255,0
123,0,13,412.644,759.763,0
123,0,14,409.738,860.05,0
123,0,15,341.868,344.92,0
123,0,16,365.608,344.801,0
123,0,17,312.447,362.556,0
123,0,18,0,0,0
123,0,19,477.306,862.895,0
123,0,20,468.49,859.828,0
123,0,21,394.966,880.413,0
123,0,22,436.028,930.583,0
123,0,23,412.638,939.389,0
123,0,24,359.571,924.588,0
123,1,0,0,0,1
123,1,1,1583.87,480.083,1
123,1,2,1619.35,480.372,1
123,1,3,1595.79,550.913,1
123,1,4,1566.32,568.577,1
123,1,5,1542.72,468.435,1
123,1,6,1533.95,512.647,1
123,1,7,1513.36,583.279,1
123,1,8,1634,577.443,1
123,1,9,1660.55,580.296,1
123,1,10,1601.59,639.181,1
123,1,11,0,0,1
123,1,12,1610.32,577.326,1
123,1,13,1566.34,695.105,1
123,1,14,1592.88,809.944,1
123,1,15,0,0,1
123,1,16,0,0,1
123,1,17,1586.78,442.005,1
123,1,18,1539.7,453.705,1
123,1,19,1586.8,865.777,1
123,1,20,1581.01,860.05,1
123,1,21,1613.37,821.684,1
123,1,22,0,0,1
123,1,23,0,0,1
123,1,24,0,0,1
124,0,0,353.703,362.428,0
124,0,1,335.998,441.991,0
124,0,2,277.22,456.777,0
124,0,3,268.456,571.442,0
124,0,4,383.105,595.078,0
124,0,5,386.101,433.176,0
124,0,6,412.508,533.256,0
124,0,7,453.774,612.634,0
124,0,8,380.148,644.97,0
124,0,9,339.094,648.02,0
124,0,10,339.054,777.565,0
124,0,11,365.404,907.042,0
124,0,12,412.555,636.203,0
124,0,13,415.44,759.814,0
124,0,14,409.727,860.013,0
124,0,15,336.086,344.983,0
124,0,16,362.581,342.048,0
124,0,17,306.572,362.636,0
124,0,18,371.419,353.68,0
124,0,19,474.419,860.073,0
124,0,20,465.551,857.032,0
124,0,21,394.926,880.364,0
124,0,22,436.029,930.626,0
124,0,23,412.64,939.432,0
124,0,24,359.579,924.587,0
124,1,0,0,0,1
124,1,1,1584,477.29,1
124,1,2,1625.19,480.322,1
124,1,3,1636.94,533.246,1
124,1,4,0,0,1
124,1,5,1542.7,465.551,1
124,1,6,1530.97,506.904,1
124,1,7,1513.21,577.548,1
124,1,8,1631.04,577.468,1
124,1,9,1660.42,580.38,1
124,1,10,1586.81,674.569,1
124,1,11,1575.14,795.212,1
124,1,12,1601.58,577.315,1
124,1,13,1542.83,674.567,1
124,1,14,1566.3,806.963,1
124,1,15,0,0,1
124,1,16,0,0,1
124,1,17,1586.92,442.005,1
124,1,18,1539.81,447.832,1
124,1,19,1545.68,836.325,1
124,1,20,1548.68,836.366,1
124,1,21,1581.05,815.812,1
124,1,22,1545.69,836.453,1
124,1,23,1545.78,833.483,1
124,1,24,1586.94,812.847,1
125,0,0,344.881,362.456,0
125,0,1,336,442.023,0
125,0,2,274.324,456.774,0
125,0,3,268.272,571.38,0
125,0,4,374.312,595.057,0
125,0,5,386.188,433.231,0
125,0,6,412.527,533.258,0
125,0,7,456.608,618.466,0
125,0,8,374.353,644.966,0
125,0,9,338.952,648.028,0
125,0,10,339.034,780.508,0
125,0,11,365.398,907.04,0
125,0,12,412.508,636.194,0
125,0,13,415.536,756.888,0
125,0,14,409.727,859.96,0
125,0,15,330.107,344.975,0
125,0,16,359.555,342.022,0
125,0,17,300.688,362.646,0
125,0,18,368.396,350.79,0
125,0,19,477.234,862.819,0
125,0,20,465.59,857.021,0
125,0,21,394.917,877.62,0
125,0,22,436.022,930.593,0
125,0,23,412.654,939.392,0
125,0,24,359.586,924.58,0
125,1,0,0,0,1
125,1,1,1586.81,471.378,1
125,1,2,1625.17,480.134,1
125,1,3,1639.97,527.392,1
125,1,4,0,0,1
125,1,5,1542.7,459.718,1
125,1,6,1522.26,509.689,1
125,1,7,1501.57,577.426,1
125,1,8,1628.07,577.336,1
125,1,9,1657.63,577.496,1
125,1,10,1592.8,674.502,1
125,1,11,1580.96,786.349,1
125,1,12,1592.84,574.461,1
125,1,13,1539.93,671.569,1
125,1,14,1539.74,801.037,1
125,1,15,0,0,1
125,1,16,0,0,1
125,1,17,1589.8,439.107,1
125,1,18,1539.89,442.067,1
125,1,19,1519.15,812.901,1
125,1,20,1519.17,815.738,1
125,1,21,1542.75,812.764,1
125,1,22,1563.42,795.153,1
125,1,23,1583.99,789.423,1
125,1,24,1583.93,798.153,1
126,0,0,341.884,362.452,0
126,0,1,333.094,442.021,0
126,0,2,271.397,456.762,0
126,0,3,265.348,568.563,0
126,0,4,365.548,594.977,0
126,0,5,386.184,433.236,0
126,0,6,412.643,533.215,0
126,0,7,456.655,615.569,0
126,0,8,374.292,642.163,0
126,0,9,338.902,647.973,0
126,0,10,339.019,780.414,0
126,0,11,365.363,907.015,0
126,0,12,412.498,633.302,0
126,0,13,415.578,753.931,0
126,0,14,409.726,859.897,0
126,0,15,321.352,347.755,0
126,0,16,353.675,342.052,0
126,0,17,294.962,365.367,0
126,0,18,365.503,353.726,0
126,0,19,477.246,860.046,0
126,0,20,468.437,857.014,0
126,0,21,394.895,877.51,0
126,0,22,436.017,930.591,0
126,0,23,412.618,939.391,0
126,0,24,359.525,921.77,0
126,1,0,0,0,1
126,1,1,1586.93,462.708,1
126,1,2,1631,477.272,1
126,1,3,1654.53,524.333,1
126,1,4,0,0,1
126,1,5,1542.86,456.765,1
126,1,6,1519.3,506.716,1
126,1,7,1498.56,574.502,1
126,1,8,1622.21,577.363,1
126,1,9,1657.51,577.395,1
126,1,10,1610.36,642.043,1
126,1,11,0,0,1
126,1,12,1589.9,574.504,1
126,1,13,1554.49,603.889,1
126,1,14,0,0,1
126,1,15,0,0,1
126,1,16,0,0,1
126,1,17,1589.98,439.048,1
126,1,18,1542.73,441.992,1
126,1,19,0,0,1
126,1,20,0,0,1
126,1,21,0,0,1
126,1,22,0,0,1
126,1,23,0,0,1
126,1,24,0,0,1
127,0,0,338.905,362.406,0
127,0,1,330.129,442.024,0
127,0,2,271.198,456.788,0
127,0,3,259.516,565.616,0
127,0,4,362.549,589.169,0
127,0,5,388.881,433.245,0
127,0,6,412.711,530.359,0
127,0,7,456.687,615.556,0
127,0,8,374.34,642.11,0
127,0,9,338.908,647.972,0
127,0,10,339.046,777.485,0
127,0,11,365.376,907.015,0
127,0,12,412.573,630.348,0
127,0,13,415.618,750.987,0
127,0,14,412.419,859.862,0
127,0,15,318.341,344.979,0
127,0,16,344.88,341.939,0
127,0,17,294.882,362.654,0
127,0,18,365.401,347.83,0
127,0,19,477.237,860.035,0
127,0,20,468.432,857.009,0
127,0,21,394.952,877.466,0
127,0,22,436.021,930.589,0
127,0,23,412.631,939.39,0
127,0,24,359.542,921.778,0
127,1,0,0,0,1
127,1,1,1586.94,462.585,1
127,1,2,1631.06,474.333,1
127,1,3,1651.59,518.488,1
127,1,4,0,0,1
127,1,5,1542.82,456.703,1
127,1,6,1516.4,503.919,1
127,1,7,1495.56,574.357,1
127,1,8,1619.31,574.318,1
127,1,9,1657.45,574.415,1
127,1,10,1604.59,642.161,1
127,1,11,0,0,1
127,1,12,1589.82,568.536,1
127,1,13,1542.78,606.811,1
127,1,14,0,0,1
127,1,15,0,0,1
127,1,16,0,0,1
127,1,17,1592.76,439.058,1
127,1,18,1539.77,439.169,1
127,1,19,0,0,1
127,1,20,0,0,1
127,1,21,0,0,1
127,1,22,0,0,1
127,1,23,0,0,1
127,1,24,0,0,1
128,0,0,336.045,362.392,0
128,0,1,327.218,441.985,0
128,0,2,268.358,456.758,0
128,0,3,253.652,565.59,0
128,0,4,359.583,583.266,0
128,0,5,388.909,433.238,0
128,0,6,421.394,530.423,0
128,0,7,459.602,612.653,0
128,0,8,374.333,644.962,0
128,0,9,338.871,648.032,0
128,0,10,338.987,777.52,0
128,0,11,365.344,907.011,0
128,0,12,412.613,633.326,0
128,0,13,418.475,753.934,0
128,0,14,409.751,859.867,0
128,0,15,315.519,344.976,0
128,0,16,342.015,341.927,0
128,0,17,294.689,365.354,0
128,0,18,362.616,350.698,0
128,0,19,474.4,860.038,0
128,0,20,465.582,856.99,0
128,0,21,394.906,874.676,0
128,0,22,436.033,930.582,0
128,0,23,412.624,939.38,0
128,0,24,359.51,921.778,0
128,1,0,0,0,1
128,1,1,1587,459.764,1
128,1,2,1631.09,471.38,1
128,1,3,1645.78,515.605,1
128,1,4,0,0,1
128,1,5,1542.8,456.622,1
128,1,6,1516.15,503.823,1
128,1,7,1492.6,571.472,1
128,1,8,1610.59,571.425,1
128,1,9,1648.76,574.365,1
128,1,10,1604.54,645.06,1
128,1,11,1595.73,653.915,1
128,1,12,1578.05,562.652,1
128,1,13,1542.71,627.435,1
128,1,14,0,0,1
128,1,15,0,0,1
128,1,16,1536.9,439.167,1
128,1,17,1592.9,439.017,1
128,1,18,1542.66,436.245,1
128,1,19,0,0,1
128,1,20,0,0,1
128,1,21,0,0,1
128,1,22,0,0,1
128,1,23,0,0,1
128,1,24,1598.66,648.155,1
129,0,0,333.139,362.397,0
129,0,1,327.199,441.973,0
129,0,2,268.272,456.76,0
129,0,3,250.623,562.635,0
129,0,4,342.012,577.448,0
129,0,5,388.961,433.223,0
129,0,6,424.299,530.228,0
129,0,7,459.661,609.728,0
129,0,8,371.423,642.117,0
129,0,9,336.086,647.988,0
129,0,10,338.99,777.467,0
129,0,11,365.348,906.993,0
129,0,12,412.565,630.313,0
129,0,13,418.507,748.098,0
129,0,14,412.418,859.838,0
129,0,15,315.401,344.946,0
129,0,16,341.91,341.929,0
129,0,17,291.955,362.607,0
129,0,18,362.454,350.696,0
129,0,19,477.238,860.022,0
129,0,20,468.47,856.962,0
129,0,21,394.909,874.64,0
129,0,22,433.238,930.581,0
129,0,23,412.584,939.364,0
129,0,24,359.522,921.779,0
129,1,0,0,0,1
129,1,1,1586.99,459.64,1
129,1,2,1631.09,465.509,1
129,1,3,1648.72,518.48,1
129,1,4,0,0,1
129,1,5,1542.75,453.794,1
129,1,6,1513.33,500.865,1
129,1,7,1486.79,568.574,1
129,1,8,1607.45,562.638,1
129,1,9,1639.85,568.569,1
129,1,10,1607.51,653.908,1
129,1,11,0,0,1
129,1,12,1566.44,556.769,1
129,1,13,1542.65,636.221,1
129,1,14,0,0,1
129,1,15,0,0,1
129,1,16,1542.64,441.996,1
129,1,17,1595.69,436.218,1
129,1,18,1542.84,436.105,1
129,1,19,0,0,1
129,1,20,0,0,1
129,1,21,0,0,1
129,1,22,0,0,1
129,1,23,0,0,1
129,1,24,0,0,1
130,0,0,330.109,359.636,0
130,0,1,327.212,441.975,0
130,0,2,268.194,456.738,0
130,0,3,247.788,562.67,0
130,0,4,335.977,574.335,0
130,0,5,389.009,433.22,0
130,0,6,430.103,530.253,0
130,0,7,459.805,612.696,0
130,0,8,371.36,642.105,0
130,0,9,335.971,647.984,0
130,0,10,338.956,780.394,0
130,0,11,365.362,907.036,0
130,0,12,412.593,630.336,0
130,0,13,427.25,745.238,0
130,0,14,412.43,857.06,0
130,0,15,312.542,344.9,0
130,0,16,339.057,341.897,0
130,0,17,291.883,362.635,0
130,0,18,362.359,350.739,0
130,0,19,477.263,859.991,0
130,0,20,468.481,856.934,0
130,0,21,394.91,871.703,0
130,0,22,433.239,930.56,0
130,0,23,412.597,936.531,0
130,0,24,359.524,924.601,0
130,1,0,0,0,1
130,1,1,1589.75,459.578,1
130,1,2,1633.88,462.612,1
130,1,3,1645.75,515.611,1
130,1,4,0,0,1
130,1,5,1542.82,453.746,1
130,1,6,1513.26,497.902,1
130,1,7,1486.8,562.612,1
130,1,8,1601.62,559.786,1
130,1,9,1636.83,568.502,1
130,1,10,1616.31,639.218,1
130,1,11,0,0,1
130,1,12,1566.31,556.741,1
130,1,13,1542.77,609.776,1
130,1,14,0,0,1
130,1,15,0,0,1
130,1,16,0,0,1
130,1,17,1598.67,436.169,1
130,1,18,1548.62,436.084,1
130,1,19,0,0,1
130,1,20,0,0,1
130,1,21,0,0,1
130,1,22,0,0,1
130,1,23,0,0,1
130,1,24,0,0,1
131,0,0,324.27,359.578,0
131,0,1,324.317,439.122,0
131,0,2,265.376,456.642,0
131,0,3,247.641,565.544,0
131,0,4,318.532,568.575,0
131,0,5,388.993,433.144,0
131,0,6,430.255,530.291,0
131,0,7,462.697,612.695,0
131,0,8,368.441,639.168,0
131,0,9,330.17,645.143,0
131,0,10,338.949,774.599,0
131,0,11,365.341,906.984,0
131,0,12,412.557,627.386,0
131,0,13,430.133,742.261,0
131,0,14,412.445,857.032,0
131,0,15,312.388,344.859,0
131,0,16,338.913,341.859,0
131,0,17,291.813,362.643,0
131,0,18,359.536,353.635,0
131,0,19,477.327,859.985,0
131,0,20,471.396,856.925,0
131,0,21,394.925,871.643,0
131,0,22,433.259,930.597,0
131,0,23,412.593,939.393,0
131,0,24,359.473,921.761,0
131,1,0,0,0,1
131,1,1,1589.73,459.567,1
131,1,2,1631.09,462.564,1
131,1,3,1639.97,512.624,1
131,1,4,0,0,1
131,1,5,1542.85,453.737,1
131,1,6,1513.23,494.98,1
131,1,7,1483.84,559.692,1
131,1,8,1604.62,556.82,1
131,1,9,1636.94,565.573,1
131,1,10,1616.32,642.125,1
131,1,11,0,0,1
131,1,12,1569.19,553.826,1
131,1,13,1542.72,618.524,1
131,1,14,0,0,1
131,1,15,0,0,1
131,1,16,0,0,1
131,1,17,1598.7,436.178,1
131,1,18,1548.65,436.071,1
131,1,19,0,0,1
131,1,20,0,0,1
131,1,21,0,0,1
131,1,22,0,0,1
131,1,23,0,0,1
131,1,24,0,0,1
132,0,0,321.334,359.592,0
132,0,1,324.252,439.116,0
132,0,2,262.482,456.671,0
132,0,3,244.893,565.596,0
132,0,4,312.503,553.991,0
132,0,5,389.004,433.106,0
132,0,6,433.078,527.459,0
132,0,7,465.603,612.699,0
132,0,8,368.444,642.028,0
132,0,9,330.181,647.936,0
132,0,10,338.92,777.472,0
132,0,11,365.367,906.994,0
132,0,12,412.584,627.443,0
132,0,13,430.178,742.309,0
132,0,14,412.513,857.01,0
132,0,15,306.624,344.87,0
132,0,16,338.8,341.865,0
132,0,17,288.961,365.339,0
132,0,18,356.625,350.758,0
132,0,19,480.112,859.932,0
132,0,20,471.459,856.876,0
132,0,21,397.811,868.775,0
132,0,22,433.249,930.547,0
132,0,23,412.605,936.496,0
132,0,24,359.509,924.582,0
132,1,0,0,0,1
132,1,1,1589.78,459.608,1
132,1,2,1633.95,462.658,1
132,1,3,1642.79,521.503,1
132,1,4,0,0,1
132,1,5,1542.85,453.775,1
132,1,6,1513.27,492.017,1
132,1,7,1486.78,553.945,1
132,1,8,1598.72,562.713,1
132,1,9,1634.09,568.595,1
132,1,10,1616.34,645.12,1
132,1,11,0,0,1
132,1,12,1566.27,556.822,1
132,1,13,1545.78,618.57,1
132,1,14,0,0,1
132,1,15,0,0,1
132,1,16,0,0,1
132,1,17,1604.53,436.262,1
132,1,18,1554.5,436.102,1
132,1,19,0,0,1
132,1,20,0,0,1
132,1,21,0,0,1
132,1,22,0,0,1
132,1,23,0,0,1
132,1,24,0,0,1
133,0,0,318.524,359.631,0
133,0,1,321.408,439.095,0
133,0,2,259.538,456.645,0
133,0,3,247.613,571.376,0
133,0,4,297.788,553.745,0
133,0,5,388.99,433.08,0
133,0,6,433.14,527.43,0
133,0,7,468.511,615.572,0
133,0,8,368.464,639.203,0
133,0,9,330.123,647.914,0
133,0,10,338.867,774.611,0
133,0,11,365.347,906.972,0
133,0,12,412.619,627.421,0
133,0,13,432.994,742.239,0
133,0,14,412.501,856.922,0
133,0,15,303.7,344.892,0
133,0,16,336.03,341.901,0
133,0,17,288.852,362.647,0
133,0,18,356.616,353.66,0
133,0,19,480.109,859.939,0
133,0,20,471.456,856.874,0
133,0,21,394.973,865.84,0
133,0,22,433.247,930.532,0
133,0,23,412.605,936.492,0
133,0,24,359.498,921.769,0
133,1,0,0,0,1
133,1,1,1589.86,459.712,1
133,1,2,1633.99,462.693,1
133,1,3,1645.83,527.283,1
133,1,4,1639.97,571.469,1
133,1,5,1545.74,456.715,1
133,1,6,1513.27,494.915,1
133,1,7,1489.71,553.828,1
133,1,8,1595.69,562.711,1
133,1,9,1633.91,571.395,1
133,1,10,1613.49,648.001,1
133,1,11,0,0,1
133,1,12,1566.2,556.829,1
133,1,13,1557.52,621.588,1
133,1,14,0,0,1
133,1,15,0,0,1
133,1,16,0,0,1
133,1,17,1604.59,439.032,1
133,1,18,1557.45,436.176,1
133,1,19,0,0,1
133,1,20,0,0,1
133,1,21,0,0,1
133,1,22,0,0,1
133,1,23,0,0,1
133,1,24,0,0,1
134,0,0,318.501,362.368,0
134,0,1,321.383,439.098,0
134,0,2,259.456,456.617,0
134,0,3,244.842,571.465,0
134,0,4,288.97,550.877,0
134,0,5,389.001,433.102,0
134,0,6,433.179,527.397,0
134,0,7,474.312,615.588,0
134,0,8,368.384,639.193,0
134,0,9,327.149,645.172,0
134,0,10,338.876,777.478,0
134,0,11,365.344,906.936,0
134,0,12,412.58,627.433,0
134,0,13,433.126,742.209,0
134,0,14,412.56,854.076,0
134,0,15,303.647,344.905,0
134,0,16,335.986,341.927,0
134,0,17,285.97,362.641,0
134,0,18,353.662,350.781,0
134,0,19,480.145,859.875,0
134,0,20,474.29,854.072,0
134,0,21,397.838,862.893,0
134,0,22,433.19,930.516,0
134,0,23,412.537,936.445,0
134,0,24,359.486,921.737,0
134,1,0,0,0,1
134,1,1,1589.89,459.709,1
134,1,2,1633.95,465.526,1
134,1,3,1645.79,527.277,1
134,1,4,1639.93,574.292,1
134,1,5,1548.68,456.647,1
134,1,6,1516.29,489.041,1
134,1,7,1492.63,550.886,1
134,1,8,1592.92,562.707,1
134,1,9,1633.84,568.567,1
134,1,10,1613.55,650.97,1
134,1,11,1610.49,662.693,1
134,1,12,1566.3,556.858,1
134,1,13,1563.29,624.37,1
134,1,14,1566.42,630.341,1
134,1,15,0,0,1
134,1,16,0,0,1
134,1,17,1607.45,436.238,1
134,1,18,1560.45,436.147,1
134,1,19,1580.93,642.148,1
134,1,20,1578.06,639.169,1
134,1,21,1569.3,630.378,1
134,1,22,0,0,1
134,1,23,0,0,1
134,1,24,0,0,1
135,0,0,318.455,362.401,0
135,0,1,321.341,439.079,0
135,0,2,253.684,456.563,0
135,0,3,244.746,571.453,0
